[990500],[1015869],[],[],[],990478
[990510],[990485],[],[],[],990489
[992720],[992739],[],[],[],992703
[993983],[1094885],[],[],[],1008270
[1112523],[1112588],[],[],[],1067659
[1112526],[1112525],[],[],[],2730599
[1112526],[1112525],[],[],[],6784763
[1112537],[1112574],[],[],[],1112587
[1112571],[1112537],[],[],[],1112538
[1168598],[1168608],[],[],[],1168633
[1168920],[2730591],[],[],[],2730593
[1169260],[1169266],[],[],[],1169264
[1218825],[1500849],[],[],[],1220614
[1220578],[1500847],[],[],[],1220613
[1222320],[5607577],[],[],[],1222738
[1222480],[202124],[],[],[],1222662
[1222609],[1222729],[],[],[],1222722
[1222719],[29408],[],[],[],6789077
[1234103],[1234138],[],[],[],1234175
[1234147],[1234153],[],[],[],1234161
[1236393],[1250221],[],[],[],1250220
[1236713],[1236718],[],[],[],1236972
[1236714],[1236716],[],[],[],1236963
[1236715],[1236719],[],[],[],1236968
[1236923],[1236926],[],[],[],1236941
[1236926],[1236929],[],[],[],1236955
[1236931],[198904],[],[],[],1236965
[1236934],[198904],[],[],[],1236964
[1247934],[1247904],[],[],[],1247939
[1248004],[1248010],[],[],[],1248002
[1251980],[1254403],[],[],[],1254376
[1253315],[1253302],[],[],[],1253330
[1253326],[1253328],[],[],[],1253319
[1253341],[1253347],[],[],[],1254248
[1253345],[1253322],[],[],[],2032770
[1254284],[1254288],[],[],[],1254285
[1268261],[198701],[],[],[],9610166
[1295593],[934550],[],[],[],1295599
[1302663],[1364076],[],[],[],1364044
[1306878],[1296409],[],[],[],1296421
[1445092],[2262708],[],[],[],10053625
[1445105],[6803886],[],[],[],6803890
[1454880],[2161342],[],[],[],2161293
[1467208],[1471358],[],[],[],1461995
[1467262],[1467213],[],[],[],1462023
[1470000],[1469999],[],[],[],1470010
[1470042],[1470049],[],[],[],1462003
[1470049],[1471313],[],[],[],1462041
[1470070],[1475048],[],[],[],1222342
[1471310],[975681],[],[],[],1471322
[1471333],[1471331],[],[],[],1462014
[1471345],[1471355],[],[],[],1461982
[1471358],[1471344],[],[],[],1462005
[1483256],[1524139],[],[],[],1483218
[1497797],[1497857],[],[],[],1497863
[1498753],[1524080],[],[],[],1482860
[1498773],[1524069],[],[],[],1482773
[1500590],[1524101],[],[],[],1483099
[1500590],[1524101],[],[],[],1483154
[1500646],[9025386],[],[],[],1483078
[1500646],[9025386],[],[],[],1483170
[1524081],[1524072],[],[],[],1482857
[1524083],[1500581],[],[],[],1483065
[1524083],[1500581],[],[],[],1483077
[1524139],[1498732],[],[],[],1483209
[1592203],[163312],[],[],[],1592229
[1604662],[6809787],[],[],[],6809785
[1604727],[1605821],[],[],[],1605825
[1606733],[1606731],[],[],[],1606727
[1614439],[2011955],[],[],[],2012086
[1614447],[1614493],[],[],[],1614461
[1614585],[6797923],[],[],[],6797962
[1614617],[29408],[],[],[],3779389
[1629773],[1629775],[],[],[],2032768
[1632847],[8948145],[],[],[],8948136
[1655732],[2065548],[],[],[],2065549
[1655765],[1655742],[],[],[],1655834
[1655768],[1655759],[],[],[],1655840
[1671652],[976956],[],[],[],1671687
[1678926],[1679067],[],[],[],1678998
[1806205],[1806289],[],[],[],1676041
[1806205],[1806290],[],[],[],1675896
[1806217],[392417],[],[],[],1675815
[1806289],[1806290],[],[],[],1676161
[1839029],[1839026],[],[],[],1839031
[1911484],[1911477],[],[],[],1912407
[2012030],[2023433],[],[],[],2023456
[2012043],[2012041],[],[],[],2012084
[2018770],[2033383],[],[],[],2033476
[2022124],[2127449],[],[],[],2214324
[2023929],[2024018],[],[],[],1855187
[2024008],[2023901],[],[],[],1855160
[2024012],[2023935],[],[],[],1855189
[2024088],[2064124],[],[],[],2022911
[2025675],[2025766],[],[],[],8944240
[2025677],[2025762],[],[],[],8944263
[2025748],[2025759],[],[],[],8944255
[2029955],[2029952],[],[],[],2029983
[2029960],[2029963],[],[],[],2029988
[2031357],[2106580],[],[],[],2106579
[2033351],[2033349],[],[],[],2033479
[2038374],[2038375],[],[],[],2038386
[2038948],[2038942],[],[],[],2038946
[2046055],[2066764],[],[],[],2046101
[2046244],[2046191],[],[],[],2046239
[2046288],[2046244],[],[],[],2046180
[2060921],[2127450],[],[],[],1474266
[2064400],[2064401],[],[],[],2064406
[2065267],[2065240],[],[],[],2022065
[2065556],[2065543],[],[],[],1655831
[2066763],[2066770],[],[],[],2066785
[2066764],[2066768],[],[],[],2066782
[2076619],[2076618],[],[],[],2024108
[2127450],[2214304],[],[],[],2213201
[2130431],[2130467],[],[],[],2130500
[2130491],[2130431],[],[],[],2130378
[2130531],[2130532],[],[],[],2213235
[2152293],[2152290],[],[],[],2152276
[2159821],[2159839],[],[],[],2129362
[2160894],[2160864],[],[],[],2160906
[2161582],[2142676],[],[],[],2161790
[2161856],[9037644],[],[],[],9032054
[2167867],[2167863],[],[],[],2167888
[2167870],[2167883],[],[],[],2167876
[2168879],[2230960],[],[],[],2230938
[2168892],[2230986],[],[],[],2230983
[2173282],[2179376],[],[],[],8944262
[2173559],[2132097],[],[],[],2132206
[2173772],[2239517],[],[],[],2247510
[2173774],[2507847],[],[],[],2507854
[2176418],[2176419],[],[],[],2176417
[2176426],[2176424],[],[],[],2176428
[2179233],[2179363],[],[],[],8944232
[2179237],[2179357],[],[],[],8944261
[2179239],[2179374],[],[],[],8944219
[2179240],[2179373],[],[],[],8944230
[2179247],[2179372],[],[],[],8944215
[2179250],[2179366],[],[],[],8944225
[2179251],[2179371],[],[],[],8944236
[2179252],[2179379],[],[],[],8944233
[2179253],[2179369],[],[],[],8944216
[2179255],[2179377],[],[],[],2002401
[2179260],[2179375],[],[],[],8944257
[2179261],[2179362],[],[],[],8944227
[2179262],[2179370],[],[],[],8944254
[2179265],[2179364],[],[],[],8944246
[2179266],[2179378],[],[],[],8944220
[2179267],[2179367],[],[],[],8944242
[2179269],[2179380],[],[],[],8944250
[2187245],[2981043],[],[],[],2981040
[2187250],[2247505],[],[],[],2247512
[2187254],[2299667],[],[],[],2299677
[2187387],[171172],[],[],[],2187395
[2187500],[1614447],[],[],[],1614460
[2197638],[2247507],[],[],[],2247514
[2197764],[2247508],[],[],[],2247513
[2203471],[2247504],[],[],[],2247511
[2213198],[2214293],[],[],[],2213207
[2214316],[2214333],[],[],[],2213195
[2214394],[2130491],[],[],[],2130393
[2220987],[2769016],[],[],[],2769015
[2243935],[2399994],[],[],[],2399997
[2316453],[5627068],[],[],[],9018836
[2316465],[10039717],[],[],[],10069648
[2326825],[2326847],[],[],[],10023841
[2395763],[2395765],[],[],[],2187332
[2396143],[2396133],[],[],[],2395223
[2426641],[2426665],[],[],[],2426626
[2426651],[2426622],[],[],[],2426676
[2466098],[975622],[],[],[],2464810
[2466848],[2467755],[],[],[],2467761
[2467755],[2467742],[],[],[],2467738
[2473616],[2395761],[],[],[],2404139
[2507861],[2507840],[],[],[],2507848
[2512792],[2512799],[],[],[],2512800
[2534153],[9987669],[],[],[],9987716
[2562525],[2562595],[],[],[],2562594
[2562550],[2671818],[],[],[],351863
[2685705],[2685690],[],[],[],2730867
[2730590],[2730587],[],[],[],2730598
[2730591],[2730588],[],[],[],2730596
[2888989],[452500],[],[],[],9831057
[3000318],[3002800],[],[],[],3002798
[3006369],[5685228],[],[],[],5685605
[3006482],[373699],[],[],[],373745
[3006484],[373698],[],[],[],373741
[3065957],[3076887],[],[],[],3076881
[3134933],[3134926],[],[],[],3134914
[3149439],[3149423],[],[],[],3149432
[3209166],[3209167],[],[],[],3209159
[3209186],[8856287],[],[],[],6793685
[3238329],[3238265],[],[],[],3238692
[3238376],[3238268],[],[],[],3238691
[3247746],[3247745],[],[],[],3247847
[3247838],[3781970],[],[],[],3781943
[3247841],[3247838],[],[],[],3247844
[3247845],[3247842],[],[],[],3247836
[3249376],[3249385],[],[],[],3249372
[3249385],[3261240],[],[],[],3249370
[3266540],[3266545],[],[],[],166726
[3323101],[3065950],[],[],[],3323111
[3325587],[202774],[],[],[],202713
[3697840],[3299688],[],[],[],4837364
[3702135],[1222481],[],[],[],1470073
[3769388],[3769387],[],[],[],3769392
[3769399],[5368514],[],[],[],5368586
[3781970],[3781975],[],[],[],3781941
[3857339],[3857334],[],[],[],3857336
[3928376],[3928525],[],[],[],3928597
[3928564],[5228987],[],[],[],5228992
[4085418],[4085435],[],[],[],4084990
[4088200],[4088202],[],[],[],4088205
[4088202],[4088213],[],[],[],4088210
[4088208],[4088200],[],[],[],4088207
[4093306],[4093309],[],[],[],4093342
[4411348],[4411401],[],[],[],4411373
[4551448],[4551463],[],[],[],4551465
[4649011],[3299565],[],[],[],4641229
[5082385],[4793790],[],[],[],5082391
[5205671],[5205628],[],[],[],5205681
[5205671],[5205653],[],[],[],5205672
[5210006],[5210928],[],[],[],5210909
[5210020],[5210895],[],[],[],5210932
[5210915],[5210940],[],[],[],5210944
[5210937],[5210954],[],[],[],5210959
[5218870],[5218908],[],[],[],5218905
[5228368],[5228403],[],[],[],5228411
[5228403],[5228374],[],[],[],5228408
[5244408],[5244502],[],[],[],5244402
[5244411],[5244507],[],[],[],5244424
[5244512],[5244509],[],[],[],5244500
[5246513],[5246508],[],[],[],5246509
[5250221],[5250201],[],[],[],5250210
[5250612],[5250603],[],[],[],5250600
[5250879],[5250883],[],[],[],5250875
[5250975],[5250976],[],[],[],5250979
[5251497],[1504189],[],[],[],5251557
[5251515],[195249],[],[],[],5251555
[5334770],[5334780],[],[],[],5336413
[5334772],[5334770],[],[],[],5336422
[5357447],[5357487],[],[],[],5357445
[5358318],[5362382],[],[],[],5362386
[5358329],[5362423],[],[],[],5362549
[5368521],[5368519],[],[],[],5368596
[5389838],[5389843],[],[],[],5389857
[5423730],[5490253],[],[],[],5490230
[5432523],[5432548],[],[],[],5432444
[5490250],[5490231],[],[],[],5490269
[5578971],[5578977],[],[],[],5578966
[5601892],[5601905],[],[],[],5601924
[5603051],[5629238],[],[],[],5603067
[5603054],[5629240],[],[],[],5601888
[5603061],[5629214],[],[],[],5601919
[5603064],[5629238],[],[],[],5601929
[5605203],[5637446],[],[],[],5606226
[5605208],[5629213],[],[],[],5605344
[5605251],[5637446],[],[],[],5605205
[5606227],[5629215],[],[],[],5606210
[5607631],[5607640],[],[],[],5607755
[5607699],[5607679],[],[],[],5607741
[5607700],[5607689],[],[],[],5607746
[5610369],[5610371],[],[],[],5610752
[5610373],[5635021],[],[],[],5635102
[5617439],[5617464],[],[],[],5617458
[5617442],[5617467],[],[],[],5617457
[5617469],[5617443],[],[],[],5617446
[5617481],[5617494],[],[],[],5617479
[5617488],[5617487],[],[],[],5617485
[5617655],[5617674],[],[],[],5617652
[5617656],[5617675],[],[],[],5617668
[5617670],[5617677],[],[],[],5617643
[5617868],[5617871],[],[],[],5617855
[5617878],[5617884],[],[],[],5617864
[5617882],[5617860],[],[],[],5617879
[5617893],[5617852],[],[],[],5617881
[5617929],[5617924],[],[],[],5617955
[5617975],[5617979],[],[],[],5617982
[5619340],[5619366],[],[],[],5619439
[5619346],[5619344],[],[],[],5619423
[5619367],[5619353],[],[],[],5619427
[5619369],[5619400],[],[],[],5619415
[5619372],[5619368],[],[],[],5619433
[5619377],[5619363],[],[],[],5619429
[5619396],[5619390],[],[],[],5619422
[5619407],[5619350],[],[],[],5619420
[5619409],[5619387],[],[],[],5619426
[5623447],[5623450],[],[],[],5623525
[5623455],[5623420],[],[],[],5623527
[5624122],[5624105],[],[],[],5624132
[5624928],[5624930],[],[],[],5624948
[5624934],[5624936],[],[],[],5624954
[5624945],[5625417],[],[],[],5625416
[5625425],[5624947],[],[],[],5625426
[5625734],[5625736],[],[],[],5625738
[5632517],[5632520],[],[],[],5632677
[5633258],[5622128],[],[],[],5633256
[5634101],[5622130],[],[],[],5634104
[5635089],[5635090],[],[],[],5635843
[5637465],[5637469],[],[],[],141139
[5640179],[381280],[],[],[],977392
[5652135],[5651987],[],[],[],5652137
[5661317],[68583],[],[],[],69006
[5662695],[5672007],[],[],[],5662669
[5662955],[5665848],[],[],[],5662891
[5665750],[9714364],[],[],[],9714363
[5665975],[3900220],[],[],[],5665999
[5665993],[9013005],[],[],[],9013006
[5667053],[10068722],[],[],[],10068764
[5675837],[5682402],[],[],[],5679239
[5676032],[5683379],[],[],[],5679266
[5682067],[5682073],[],[],[],5682103
[5682657],[5683578],[],[],[],5683588
[5683841],[5685255],[],[],[],9624789
[5683842],[5685298],[],[],[],5684868
[5683863],[5685647],[],[],[],5685649
[5685277],[5685918],[],[],[],5685290
[5685910],[6791014],[],[],[],6791016
[5685918],[5685919],[],[],[],8961021
[5685919],[5686241],[],[],[],9624778
[5686104],[5686228],[],[],[],5693539
[5686288],[5686276],[],[],[],5686286
[5686662],[5686649],[],[],[],5686663
[5687014],[5687010],[],[],[],5687126
[5687026],[5687028],[],[],[],5687123
[5687524],[5687535],[],[],[],5685345
[5687529],[5687535],[],[],[],5687520
[5689449],[158350],[],[],[],9661625
[5690736],[5690698],[],[],[],5690669
[5692706],[5692704],[],[],[],5687107
[5693006],[5693095],[],[],[],5693071
[5693105],[5692933],[],[],[],5693086
[6783330],[976800],[],[],[],6783332
[6784654],[6784629],[],[],[],6784648
[6784669],[8874144],[],[],[],8874208
[6784697],[6784647],[],[],[],6784652
[6784728],[2130671],[],[],[],6784738
[6784733],[6784728],[],[],[],6784729
[6784871],[8866311],[],[],[],8866308
[6786065],[6788580],[],[],[],6786097
[6788580],[6788575],[],[],[],6786293
[6788619],[6788618],[],[],[],6788623
[6788625],[6788619],[],[],[],6788622
[6789236],[6789260],[],[],[],2106625
[6789248],[6789253],[],[],[],2106614
[6789253],[6789243],[],[],[],210805
[6789260],[6789257],[],[],[],2106615
[6792984],[9902095],[],[],[],9865569
[6798202],[352015],[],[],[],6797957
[6798305],[8953000],[],[],[],8952996
[6798738],[6806267],[],[],[],6798739
[6798742],[6806184],[],[],[],6798751
[6799354],[6806312],[],[],[],6798749
[6799368],[6806323],[],[],[],6799350
[6799460],[6799448],[],[],[],6799466
[6799543],[8853396],[],[],[],8853391
[6799718],[6806434],[],[],[],6798747
[6800171],[6806432],[],[],[],6798745
[6800287],[6806956],[],[],[],6806957
[6800420],[6806534],[],[],[],6798743
[6800431],[6806481],[],[],[],6800434
[6800437],[6806514],[],[],[],6800426
[6800485],[6800271],[],[],[],6800793
[6800970],[6806526],[],[],[],6798748
[6801451],[29460],[],[],[],6803255
[6802657],[6802656],[],[],[],6802930
[6803524],[8851703],[],[],[],8851710
[6803975],[6804041],[],[],[],6803988
[6804041],[6803975],[],[],[],6804035
[6804619],[6804630],[],[],[],9627056
[6805816],[6805825],[],[],[],6805811
[6806691],[6807564],[],[],[],6807565
[6807057],[8963870],[],[],[],209754
[6807057],[8963870],[],[],[],209770
[6807218],[6807227],[],[],[],6807229
[6807247],[6807264],[],[],[],6807105
[6807273],[199420],[],[],[],6807126
[6809611],[6809664],[],[],[],6805573
[6809659],[6809669],[],[],[],6806610
[6809664],[6809673],[],[],[],6806613
[6809669],[6809668],[],[],[],6806629
[6809879],[6809878],[],[],[],6809916
[6810395],[6810405],[],[],[],6810392
[6814763],[8847742],[],[],[],6814764
[8848007],[8848937],[],[],[],8848930
[8848577],[390440],[],[],[],8848586
[8848970],[8848995],[],[],[],8848993
[8851624],[8851633],[],[],[],8851632
[8851699],[8851701],[],[],[],8851711
[8852316],[8852332],[],[],[],8852331
[8852344],[8852349],[],[],[],8852351
[8853265],[8853264],[],[],[],8853319
[8853269],[8853268],[],[],[],8853317
[8853277],[8853271],[],[],[],8853322
[8853817],[8853818],[],[],[],8853762
[8854400],[8854980],[],[],[],8854981
[8855134],[8855135],[],[],[],8855130
[8855666],[8855665],[],[],[],162840
[8862963],[8862989],[],[],[],351341
[8863434],[8863585],[],[],[],8863587
[8864286],[8864283],[],[],[],8864278
[8866319],[8866325],[],[],[],8866327
[8866837],[383188],[],[],[],8866851
[8867287],[8866894],[],[],[],1022127
[8870560],[8870627],[],[],[],8870628
[8871352],[5215951],[],[],[],8871370
[8871479],[8871505],[],[],[],8871506
[8874129],[8874219],[],[],[],8874198
[8874135],[8874190],[],[],[],8874197
[8874143],[8874178],[],[],[],8874137
[8874157],[8874155],[],[],[],8874184
[8874168],[8874128],[],[],[],8874209
[8874179],[8874154],[],[],[],8874138
[8874185],[8874203],[],[],[],8874191
[8874188],[8874220],[],[],[],8874218
[8874214],[8874217],[],[],[],8874202
[8874215],[8874222],[],[],[],8874193
[8874238],[8874300],[],[],[],8874322
[8874293],[8874247],[],[],[],8874264
[8874313],[8874263],[],[],[],8874406
[8874375],[8874376],[],[],[],8874373
[8874383],[8874123],[],[],[],8874200
[8874400],[8874414],[],[],[],8874370
[8875370],[8876211],[],[],[],8876210
[8876704],[163579],[],[],[],8876731
[8931659],[9940750],[],[],[],9940714
[8936074],[8936051],[],[],[],8936068
[8937843],[8937857],[],[],[],8937856
[8937913],[8937919],[],[],[],8937920
[8939005],[196767],[],[],[],8939039
[8942225],[6814323],[],[],[],6810357
[8943991],[8943993],[],[],[],8943987
[8949872],[8949874],[],[],[],8942803
[8950116],[8981056],[],[],[],8981093
[8950122],[8950228],[],[],[],8950575
[8950228],[8950694],[],[],[],8950752
[8950275],[447217],[],[],[],8950741
[8950291],[8950640],[],[],[],8950410
[8950343],[8950602],[],[],[],8950778
[8950372],[448442],[],[],[],448421
[8950418],[8987194],[],[],[],8987007
[8950427],[8950501],[],[],[],8950724
[8950433],[8950558],[],[],[],8950510
[8950553],[448466],[],[],[],8950674
[8950589],[622267],[],[],[],448627
[8950600],[8950767],[],[],[],8950731
[8950602],[8950759],[],[],[],8950181
[8950652],[8950433],[],[],[],8950489
[8950653],[8950454],[],[],[],8950271
[8950713],[8950293],[],[],[],8950248
[8950727],[8950658],[],[],[],8950729
[8950747],[8950182],[],[],[],8950522
[8950760],[447181],[],[],[],8950179
[8951202],[8985970],[],[],[],8985943
[8951548],[8951553],[],[],[],8951549
[8951722],[3299706],[],[],[],8951723
[8952387],[8952400],[],[],[],8952399
[8952795],[8950343],[],[],[],8952807
[8952990],[8953035],[],[],[],8953037
[8957246],[6798077],[],[],[],8957241
[8959916],[8959915],[],[],[],9021306
[8963870],[209767],[],[],[],8963872
[8963879],[209906],[],[],[],6807242
[8964249],[8964267],[],[],[],8964271
[8964296],[8964303],[],[],[],8964284
[8964310],[8964299],[],[],[],8964246
[8964618],[9014577],[],[],[],8964614
[8980551],[1112590],[],[],[],8950733
[8981459],[5666081],[],[],[],9690494
[8981500],[373670],[],[],[],373732
[8981697],[156668],[],[],[],170149
[8982823],[8987257],[],[],[],8987214
[8983121],[8985941],[],[],[],8985950
[8983180],[8983197],[],[],[],8983379
[8983690],[8983629],[],[],[],8983688
[8984473],[442502],[],[],[],9858204
[8984484],[442491],[],[],[],9856352
[8984486],[442478],[],[],[],977389
[8985050],[8985031],[],[],[],8985097
[8985949],[8985942],[],[],[],8985981
[8985970],[8985925],[],[],[],8985983
[8987194],[8987124],[],[],[],8987218
[8987257],[8987121],[],[],[],8987052
[9006132],[181797],[],[],[],9006144
[9008584],[9008702],[],[],[],9008696
